"","AAPL","AXP","BA","CAT","CSCO","CVX","DIS","DWDP","GE","GS","HD","IBM","INTC","JNJ","JPM","KO","MCD","MMM","MRK","MSFT","NKE","PFE","PG","TRV","UNH","UTX","VZ","WMT","XOM"
"330",-0.0215941942601763,0.0113153395579455,-0.00978258192571513,-0.0252249840493715,-0.0115075074763813,-0.0138905967971765,-0.0148149018584496,-0.017656928956673,-0.0055129235317164,-0.000189240591280004,0,0.0109302897080772,-0.00385184645613768,-0.00761559045865656,-0.00256242924588701,0.0065389458695333,-0.00928979270088925,-0.017964982518718,-0.00947902338352336,-0.00924636924371836,-0.00923462421407617,-0.00444915698068638,-0.00858204422036746,-0.0104136248472368,-0.00763285084832788,-0.00962846585894672,-0.0017637679504241,-0.000425276045883827,-0.011574619355148
"331",-0.00665400068903965,0.0106126934895783,0.0111243030437964,-0.00915735599665402,-0.00173788545447184,-0.030678329634962,0.0014912711806625,-0.01551462773357,0.00606239897919192,0.0191124105901528,-0.00470668235314697,0.0212491840948301,0.00811455161980579,0.00454729680381849,0.0119018219685021,-0.00326439873969164,0.00531879472706898,0.0061549365092608,-0.00327892787688411,0.00924636924371836,0.00590986894195877,0.000370761439407286,0.00299342908218536,0.0246997527181105,0.0287849223623748,0.00285904412436278,0.0352538190124401,0.00615129417712623,-0.0151300032400541
"332",-0.0114697394994139,-0.00770727900140544,-0.0158813271129965,-0.0154505292667202,-0.00639738811814672,-0.0164810889019096,-0.0356502907401328,-0.00111728673611644,-0.0202591855615837,-0.0142995972610196,-0.0264361346812723,-0.014905895604084,-0.0137046753692807,-0.00985358607870968,-0.0136135530374131,-0.00304048394799716,-0.0184041942967239,-0.0180470628079052,0.00891765402032441,-0.0218457526910982,-0.014709891319995,-0.0085802212513677,0.00855679402417531,-0.0085474194896773,-0.00216027856624956,-0.0172779111827199,-0.0048383547186317,-0.00508823180605855,-0.041621549125058
"333",0.0145251312183674,0.0191572510803009,0.0135318990857218,0.0154505292667202,0.00755647746843824,0.0164810889019096,0.0191212860242151,0.0266976741141391,0.0147493843895097,0.00525756693145762,0.00794763446929547,0.00617204550323525,0.0141300712640526,0.0142345629058238,0.0133315820693785,0.0174166149919346,-0.0101834024545728,0.0163484385919319,0.00325000891857474,0.0341740756699629,-0.00156124042790573,0.0178243836822785,0.0029590775854631,0.0240294942092549,0.0216052677959926,0.018654882264689,0.0211722236196148,0.00191092197320897,0.0182255547510142
"334",0.0102084120884876,0.00661993096614077,-0.00235484673990616,0.00396726211943133,-0.000579201427699516,0.0230022081445647,-0.00265535790155669,0.0234544553855498,0.00138026689743587,-0.0220599849456349,0.0248515578888084,0.00170122374650994,0.00127467281941751,0.00218283751397808,0.00225160467412255,0.00298779997940501,0.00883149035133979,0.00534764341065053,0.00294595128256203,-0.00276992157356526,0.00402790329154534,0.00879481714325969,0.0119318979188119,0.00501590146769804,0.00179701475377136,-0.00255943911838541,-0.0234574221925805,0.0139038384452497,0.0123727722220797
"335",-0.00605736834142911,-0.000943486551334249,0.00821814473685079,-0.00931903823273217,0.00289251836940707,-0.0103899781884733,-0.00304290096280369,0.00847101972723152,-0.00414665806568149,-0.000861847905929913,0.0134229302844089,-0.000523403540173106,0.0118193248937972,-0.000726710373208039,-0.00196963370608794,0.00435144071012061,0.00774800496631034,-0.00156251315803679,0.0122774059345856,0.00513915835005152,0.00813589523758607,0.00327807175507955,0.00182358305441355,0.0244343873228021,0.0212138904516257,-0.00494016052704493,-0.0086157456382483,0.0124743118841026,-0.0217093474932128
"336",0.0256284050106508,0.00976396748315445,0.00682469174770484,0.0207912555578602,0.0194513170926638,0.00662445969412762,0.0203625568260621,0.0297102387813588,0.00276639116824562,0.0180404813307096,0.00947876010941284,0.00794609349950637,0.0150442414108638,-0.00744830946644903,0.0167597891400111,0.00387690916467776,0.0110132822338045,0.00765649383389633,0.0147080102224315,-0.00593217189305273,-0.00128705471636081,0.011928629973764,0.00436155235902769,0.024911238980315,0.00608236055077516,0.0123053179252035,0.000865111776266581,0.00103273872725262,0.0128373993087973
"337",-0.0127318899714763,-0.00637326276336037,-0.00899838889363913,0.00479774316719705,0.0196360781414384,0.0054557007433309,-0.00299066480904431,0.00326993478327298,-0.00971541022512712,-0.00916955414397158,-0.00676138900407697,-0.0207113261603311,0.00620208528757527,0.00424192893452169,-0.00555553438315393,0.00499550422547612,-0.00632601003432853,0.00155067610466553,-0.00516644630922647,0.000793013543001209,0.00115813184246694,0.000718211731971508,-0.00655029323641365,0.00764262780100378,-0.0010286481216113,0.00175924324374543,-0.011594487689679,0.00247327544607812,0.00991082379246944
"338",0.0151518706476388,-0.00339070471979408,0.0210356778134266,0.00344371148498412,0.00111035039726648,-0.0105620763971213,0.00671656281827238,-0.00388427099139621,0,-0.00590542366296098,0.00837739392842396,-0.000531663407513427,0.00943604418769173,-0.00438881708133332,-0.00811067825445821,0.000905693770250071,-0.0188814289772359,-0.00180912060672078,-0.0171239878818983,-0.000397008699831503,0.000514740805084291,-0.00865502349279978,-0.000547490013068419,-0.00447329424173226,0.0123721424096237,-0.00352179529482299,0.00755153360480287,0.00799723403165498,-0.00346599818643023
"339",-0.00727694847374938,-0.00396975384657194,-0.00740317720083938,0.00133062682734719,0.0104888191223145,0.013372177750091,0.0063021303407873,-0.00184512374411261,0.0105435850930893,0.00780284485508975,0.00241895613169785,-0.00372782826105844,0.012579287975619,-0.000586427959007096,0.00978056249426817,0.00856290484977773,0.024875112548389,0.00515958641145886,0.00117005932290937,-0.00437106320678549,0.0121399665198387,0.0129542752586409,0.00419219638211343,0.00761878543533268,0.00182727263422056,0.00975296777091605,-0.000578935439226935,0.00590590542816605,0.00709244919699037
"340",-0.0149886872240619,-0.00589009209261082,0.00789481904967371,-0.00700298742990979,0,-0.00883188137791446,-0.00407317425759368,-0.0140526608450378,-0.0111017522870176,-0.032660227047101,-0.0214364699330813,-0.0226604666501125,-0.00525618967560337,-0.00647509212847286,-0.0230673120119271,-0.00765861988935024,-0.000663967595358805,-0.0145137158359709,-0.00940081223976152,-0.00839812931389616,-0.0144565008399247,-0.0111448791552999,-0.00182074487662565,-0.013171818707693,-0.00743194458143481,-0.0106354492505378,-0.00609815838465266,-0.0108191232746253,-0.0135372748030296
"341",-0.0224913243087514,-0.00190682334119563,-0.00643587980689686,0.0138466949994664,0.0184986064455157,0.00789606781984142,-0.010444099014046,-0.00333561791891235,0.009997380916698,0.0159336894454318,0.00164472324598153,-0.000272843690854785,0.00404515306893671,0.0032424987308115,0.00454324410905871,0.000904776275551633,-0.00834059608130477,0.00494795160665262,-0.0112794556942433,0.000401521897890333,0.00308723799534327,0.00653126220936873,0.0108737559758789,0.011862473911437,0.00142966067940442,0.0197179993265588,0.0014550463816283,-0.00246668601216182,0.00612826295209601
"342",-0.0424500353813257,-0.00459232705299861,0.00148916338740879,-0.0224726674774725,0.00805405616221577,-0.0256058923491929,0.00299514320958183,-0.0370096059106633,-0.0088819195374894,-0.0346162123627334,-0.00797273059687598,-0.00904727137963057,0.00282209983095072,-0.00442466078909698,-0.0134037416624539,-0.00226180558595734,-0.00234744295853817,-0.0158411374814404,0.00417037997011915,0.00360667354699151,-0.0129296583983769,-0.000723807348555372,-0.000721053795646132,-0.00710045551902505,0.000408148650203444,-0.0195222739988847,-0.00262095666378181,-0.0197408187437511,-0.0440713945447828
"343",0.0185784924362737,-0.00750825276779121,-0.016502305753145,0.00134898956553053,0.0101088141224155,-0.0149039133415507,0.00930237847255277,-0.0236801114894316,-0.00475057601421813,-0.0242390572856506,0.00165485384449671,0.00740833893219683,0.0112088506060259,-0.00327333546796726,-0.0106801118931941,-0.00135907029951632,-0.004375151717114,-0.00224579749261622,-0.00536500033668075,0.0119279273491966,-0.00508881397422689,0.00828995759918794,-0.0125241536857206,-0.0164987868910984,-0.0276114207076898,-0.00847037761855995,-0.00584996904026225,-0.010972314395576,-0.0206416492973611
"344",0.0221849200731146,0.0136264246760103,0.0151784886437443,0.0153865970775424,0.0105321225672523,-0.0151293120589511,0.00258910541896507,-0.0256194397943492,0.0150129724181483,0.00611525257472056,0.0293256033540796,0.0160001006008805,0.00832543437503031,0.00801560178089211,0.0080928751729421,0.00339425146697891,0.00772713142612824,0.010655950155801,-0.000299231246687626,0.0106491301550795,0.00729821224859872,0.0131934192539171,0.00709778324948207,0.0101443161009067,0.0153993569417485,0.0164809048702486,0.0119551603586481,0.00190725979342377,-0.00653901203959384
"345",-0.00535874988741969,0.00342544137349376,0.00824292937346893,0.0173303121894537,-0.00157259913500152,0.0277767079317672,0.00772799977606153,0.0238429535961777,0.00605230794347111,-0.000712018720665952,0.0390976956884419,-0.000672436154530054,0.0145012606994563,0.00398380335124537,0.0134379977641239,0.00315862032468317,0.003007715733784,0.00769083979356022,-0.0132409091857681,-0.00117737978037225,0.0225969522677745,-0.00106325998668177,0.00884770070133056,0.00688175186737583,0.005354550909483,0.0180306235419869,0.00173781278764729,-0.00466960567409025,0.00951383222213043
"346",0.0134831916121982,0.0169527068518849,0.0127241596579606,0.0168224964715824,0.00939940330661315,-0.0003888242394674,0.00803218124395855,0.0241556876964029,0.0119961567928701,0.0124291451233729,0.023901239401579,0.0274824704772554,0.00891001518520218,-0.00457553438173663,0.0235770025804105,0.011643540032245,0.0201490514800882,0.0195230761739298,-0.00181956708049302,0.00938256768386569,0.0392115159910267,0.00847465118553492,0.0137466333614227,-0.00608522674815237,-0.0162554324188688,0.014669671643103,0.00634555895024125,0.0154612749497152,-0.00390666389224403
"347",0.0466090244593031,-0.00561863825181463,-0.00552647885948643,-0.000214457651351641,0.00725016232870912,0.0137055245564515,0.0158732383377904,0.007134220937695,0.000541104629911082,0.00540803669755618,0.00850632915569616,0.0104220349428701,0.00308039092250256,-0.00281414895318655,0.00387611964674273,0.00731936684394086,0.0126730460077771,-0.00307771480355878,-0.0048673181790293,0.00852326810994475,0.015383684389128,0.00979700250223825,0.00389273353195119,0.0063489605509166,0.00831597877529688,-0.00711741663653065,0.00801855443151434,-0.00147222839567229,0.0217561794935586
"348",0,-0.00338687574565633,0.0089248432544804,0.00138947393863775,0.00463317365945182,-0.00847119287094955,-0.00394476174595093,-0.00995879403033539,0.00216505538455136,0.00954302279076913,-0.0127868861902134,-0.00976696212156813,0.0129870559971015,-0.00312045896143331,-0.00359910233782035,-0.00442934947724405,-0.000968881778294239,-0.010327795236277,-0.00519781882819004,-0.00696824477406244,-0.0133106921613968,-0.00488670779184552,-0.00247536181076846,-0.0138079966225337,-0.0010353813830748,0.00142740073959002,0.00398523568273212,-0.00696994984008104,-0.0150683560359322
"349",0.0571878275275353,-0.00018832325141549,-0.00420923199045031,0.00436949178850243,0.00410030863012167,0.0163008955766184,-0.010112088735597,0.00628982077269891,0.00485300129346466,-0.00386599057450709,0.00829239527599812,0.00130722918484416,0.0056765608720224,0.000892391260036707,-0.00416833503826686,-0.0017776470497286,0.0122066747266323,0.0188966050186563,0.000306294595935785,0.0042643496528596,0.00473920948048567,0.00627851026934767,0,0.0111674153536265,0.00938578604538787,0.0234047433842353,0.0042521703014895,0.0141006748483843,0.0136083026440299
"350",-0.00151025009542405,-0.00283147848367138,0.00984785055848914,-0.00223547606736929,0.0227572240850993,0.0015211524057448,0.00398494848104702,0.00409976041147697,-0.00296268190287918,-0.0110850689138182,-0.00275637250992755,-0.00919114634227025,0.0172093156731652,0.00504221665458315,-0.00055704182636962,0.00111132730079655,-0.0144718902911092,-0.0043388729398961,0.00336550094902544,-0.00387628051148825,0.00290610357635268,0.00277792266381427,-0.00853498219154858,0.000528760720277521,-0.00102739301028487,-0.00596366264657489,-0.0042521703014895,-0.00418823849270922,0.00528270112001383
"351",0.0020132912271893,-0.00511785116385566,-0.0129348811428476,-0.014600653197907,-0.0191827158399058,0.0126446634787527,-0.000361735456043899,-0.0132220623853563,-0.00568175402807736,-0.023676448895233,-0.0121184462093304,0.00250308258357279,0.00148299171251409,-0.00192485768792272,0.00055704182636962,-0.00266882474540475,0.000647836053970341,-0.0145577320787602,-0.00612753782121533,-0.00155441952722368,-0.0135097501915453,-0.00591193054515005,-0.00483308644244262,-0.00132219220124963,-0.0064952677096759,-0.0015903703660296,0.00566572568545709,-0.00737224920595869,0.0115608645573051
"352",0.0238458569475528,0.00473947758185211,0.0247521105364235,0.0209747106973874,0.0141702168956073,0.00747387147583645,0.00541025837657649,0.00370246442156974,0.00216811417075258,-0.00670632339268629,0.0138733927443035,0.0148889955112672,0.0136107197986508,-0.000740892668588344,0.000835403771476173,-0.000223121726728337,0.018919534407853,-0.00103866139706188,-0.00585626926261851,0.0073630921651664,0.00403542731975515,0.00798985859007884,0.00143439970393144,0.00738226805036657,0.004746793657743,0.00736781775623152,-0.00141355538396759,0.000211181943687855,0.00965156198735251
"353",-0.00442802401247988,0.00697293728520032,0.000476361542479875,-0.00127151783725088,-0.00554310792737844,0.0158821121067603,0.00287352972738208,-0.00261203835559076,-0.001625119535134,-0.011452506761751,0.0012517627610511,-0.000519131871577372,0.000730294199615233,0.000147991268207193,-0.00390301941991789,0.000890834820091779,-0.00701287079735025,0,0.00308678318840716,0.00654229052297772,0.00596237617650841,-0.0192140998205148,-0.000896329283345043,0.00209893207626832,0.00646458520858717,0.00241309253058164,0.00310699187583241,-0.0008460291373944,0.0102634966680561
"354",-0.0199208740668382,0.0112043582680519,0.0138670901694002,-0.00212248826959849,-0.0199035238743259,-0.0147659128784654,-0.0159077611592244,-0.01294315331549,-0.0109056064957014,0.0207262779233925,-0.0156331077811371,-0.0203077634678692,-0.0158240057107801,-0.00490611166209698,-0.00139781755863577,-0.00669916075761323,-0.0102892840999962,-0.00429588695216587,-0.000308696774692585,-0.0104109704257986,-0.00279439946807791,-0.0160006913118509,-0.0110002521079573,-0.00710239639935217,-0.00625855564699318,-0.0109979923950454,-0.00225851455051895,-0.000846521828839375,-0.0106190305289848
"355",0.0134901961326053,0.00426236833835913,-0.00156609003193786,0.0143473778630394,0.0122953165271391,0.0178759731023068,0.00508924727467752,0.0164243263925368,0.0122603988054903,0.0116244866209332,0.014882183364306,0.0169298632632735,0.0121662912006051,0.00312445902010206,0.000279380242416138,-0.000896890331998357,0.00258213407978269,0.00455564452733626,0.00404695145916101,0.000387578170904845,0.0113704858188237,0.00963115172394469,0.017435788912409,0.00736464966167327,0.0132911650644183,0.00737638807144103,-0.000565687552158245,0.0145037147156755,0.016762256003068
"356",-0.00647268939724133,0.00313786644737979,0.00904946144928109,-0.00304193860035618,0.0121456716345301,0.00400996322862568,-0.00508924727467752,-0.0122378468526088,-0.000812512322378112,-0.00988252983313664,0.00996512675973582,0.00661563405432286,0.0109330408272652,-0.00461574917676355,-0.000559456404576775,0.0042518541984613,0.00321838994850276,-0.00560007996205858,0.00124187042351931,-0.000775358063382026,0.00814584275853081,0.00106433253440263,-0.00267669380496249,0.00496680643728276,0.0230910114594782,-0.00372801947133672,-0.00538795303038908,0.00624108329579487,0.00297052864672187
"357",-0.0459967756882642,-0.00129072399935293,0.00434013751456952,-0.0127943399683423,-0.0244409881616692,0.0016362370218701,-0.00438253738994998,-0.00396568867271441,-0.0054350229044684,-0.00379559170681532,-0.0154885376815397,-0.0203746275989269,-0.00946844416380976,-0.00839334777169798,-0.00532984479211329,-0.0123587012885582,-0.0197961249200178,-0.00747214708239241,-0.00435328551503833,-0.0140570058648763,-0.000835370929212154,-0.00854750254227588,-0.0125856445534347,0.000781388659645277,0.00435734625124296,-0.00787489191147017,0,-0.0182071840702909,-0.00297052864672187
